id,xdeal,ydeal
18244,277.5548585002832,197.79812066722707
18248,284.80448822285825,121.33356458904778
18250,394.3725215473974,712.9472522961685
18253,766.4986940617691,396.70142579957206
18255,244.0262497432627,610.1090937888757
18256,278.8600327911689,612.3761968720028
18258,278.9492032539084,115.8874623824576
18262,279.28625729414705,132.9927359307967
18264,278.5335159870531,322.660817108881
18265,224.63525515053786,583.3528970353403
18268,277.0030150943625,117.79700483305297
18271,264.6882053047294,108.52643583247263
18274,279.9260356868049,134.95656918485412
18275,292.689469723651,625.6535357228887
18280,225.85865426183042,592.322951609496
18281,318.11013072255895,161.00425577924017
18287,356.1349693425376,629.1748605136485
18289,276.9545018862123,109.9294397777926
18292,231.33878988034292,591.1144269848891
18297,289.8265947367969,192.84450285931848
18298,423.6579812386496,691.7656087986345
18299,260.35476681858086,109.15839794770423
18300,276.56695696186466,322.234745352296
18306,753.8193602695807,406.4176227912327
18310,275.04581591990814,114.69172083719523
18311,274.48097231582983,112.66481706390269
18315,226.69624258180048,573.0798101441184
18316,304.60919993413347,144.40361716663222
18320,281.4951964398132,134.70177764345266
18325,310.18302908811455,145.97883293112085
18326,357.49980001783956,197.95029772590397
18328,241.2492832575127,601.9660138563236
18330,275.4953611790276,322.26645478290357
18333,748.8217534474181,391.7286740451235
18334,778.4094672635181,532.6188148623994
18335,281.6291476537233,115.81514861474604
18340,754.9931952144451,393.4852694513791
18341,474.5438894837967,702.6450458565528
18343,225.1696434087167,581.2765704653041
18347,497.0887270448182,646.744711790266
18348,280.7923247027991,115.7739326372816
18350,263.1751766134521,107.22824011318541
18352,383.88927315704655,707.6997840235749
18355,248.55306916347723,109.04736338785213
18357,272.5112425915143,619.5661477659373
18358,747.7593787238326,397.556092509151
18359,242.56824570421878,601.7079820296182
18364,379.49225076867106,704.4079603216754
18365,295.35040835629854,132.5803802447639
18367,178.48855713744868,133.1381025592612
18369,315.4580338747298,171.75595130757222
18372,245.0896926925769,601.5109319495108
18374,268.8642632792104,632.8142171883258
18375,244.6497797582061,620.3022161472122
18377,355.7320674868124,202.61602941787615
18379,261.434801196725,602.7973494971823
18381,760.6340328006684,410.9455527017172
18387,250.8013175913613,598.41058746024
18388,225.71534467085937,589.9500543304548
18392,321.47810154815085,624.1077460823337
18395,228.37848691850604,574.1788459373277
18398,761.2682420443666,401.7279391056727
18400,445.3077800671799,700.1987807728167
18401,225.32429561930994,577.1155311449637
18407,759.6451909747132,392.1404496131269
18411,250.2123613461051,111.14197970530375
18413,257.7713192378236,110.64431081029426
18422,231.75655501985423,595.6228768146581
18427,240.65011192206072,606.9799712591216
18428,229.6702313765113,578.3454196453015
18432,273.12833012952274,123.63408631766156
18433,260.13979679401064,119.9057366963738
18437,461.20140024671224,703.0364874795729
18438,264.9376342601139,108.69937915985733
18442,274.37868979540326,128.40255782981959
18443,254.7149083440992,121.05279888482093
18445,385.0809036159472,708.930933838824
18447,226.08101849220495,585.9465099800841
18450,275.18968463271875,329.70913918268803
18451,436.39766504486187,693.8710937870404
18457,278.33324967693903,116.4582943475341
18465,228.37414760311626,565.6064690760943
18468,223.73517274907869,592.5308272732492
18473,251.46694865480922,112.23582620078491
18476,243.05965431257002,605.5552133648696
18477,273.71736126252245,634.7886685555502
18479,737.2170935494537,397.7362216493646
18482,282.28682555166085,312.9798538368335
18483,266.09944442728397,111.80243741007422
18486,225.72684797098597,578.111929362648
18489,225.65352099927912,592.6198399441176
18491,259.8153352743438,111.38761126495474
18499,228.54916852606317,592.2481105878663
18506,233.01557646064717,600.1666443699395
18508,260.96723204063414,605.2113323096048
18512,242.52871151553305,601.2986002288552
18518,747.0307602534318,386.9655559253344
18519,226.49568217667988,586.4931896483024
18523,227.6876709687414,586.8515756149142
18524,450.8727955260861,634.5393607396923
18536,280.37390401637765,113.34735619530562
18538,281.3776960968922,117.3485924032428
18540,750.1459178720179,390.7504293430062
18546,274.7840752494059,115.49853522805746
18548,519.4032450269294,793.9825857928108
18549,246.29121879711244,610.3733013384709
18553,470.14555675260186,630.9950413160356
18556,249.69016532528113,110.96349305468587
18557,297.01648435346624,136.1646079166324
18562,753.1205036199798,403.45181630358235
18564,309.58899413663227,159.89839550228152
18567,778.3723353833097,526.2562706761166
18572,751.8276312026776,390.4351988795651
18574,225.59709860347155,586.9197515712768
18575,238.46885725541435,605.4866967551584
18576,764.381964083765,401.9844611367541
18578,301.40292217619657,144.31792601515127
18579,756.3684607762586,390.82878604240466
18580,361.92837568434044,215.93483395930383
18581,259.09688289829705,118.6594786583493
18583,383.14241564411986,704.7354262373468
18584,242.59195150128673,605.5866208372995
18586,762.6522376500884,415.2093675122622
18588,282.28276396184725,117.87307708064783
18589,739.4391440818259,399.32465017144676
18590,763.2657370516935,413.1135473526574
18592,286.69537925120653,137.45374473739628
18594,754.1043193932525,394.4463601275759
18595,238.25553375972768,595.9607408318079
18596,413.90176734635986,717.3791327712385
18600,754.3908699178269,388.3046065342088
18601,248.14714611533756,112.79730960659253
18603,225.5685542331671,580.4746500949524
18604,472.4028799871864,638.3058388884516
18605,773.2937128270129,526.5058758396417
18607,273.051032663622,108.15348443178198
18608,295.8552607857898,131.50195693802465
18609,744.2696482758295,388.5196631486609
18613,249.14724110118902,625.037475825226
18616,376.71632844311887,708.7693265830212
18625,275.7159729498819,119.03745931047285
18626,340.0299088202867,632.1480056753466
18627,431.5772601462391,692.279385273806
18640,286.33794544393845,118.89184016252729
18645,376.4946195146153,706.9812625477035
18646,749.8492750500908,403.0252524202258
18648,758.879336742357,514.4462482090116
18651,259.24068157364036,106.97188896575342
18653,446.90319661077666,749.9003898884097
18656,269.04535716003477,110.11476637371862
18664,273.5751496299308,124.65426560497241
18667,225.18181125644756,577.4715007680111
18671,760.4332011066933,397.6776082034303
18673,744.3037817298488,405.3024281654196
18675,770.2066057711019,521.6106141789971
18678,311.7632948419555,148.07208455012488
18684,262.91326888416137,604.1030416223316
18685,277.1939027406751,128.27501914931827
18686,283.9784665522034,615.7128482847537
18687,265.238360073231,123.1680068989795
18689,169.2303632456984,132.55263457849722
18690,230.4424127011232,591.0640818285063
18692,286.09605039849396,123.64148165270649
18693,769.8470365791907,400.894102110276
18695,226.97083853631045,592.570515886657
18698,279.10882677136647,114.85179509296022
18700,758.9785236141316,508.9609233903207
18701,279.0684311321442,613.8670327395789
18704,255.2954053812205,109.74074666819962
18705,225.866341320241,575.3923744567154
18707,341.2316353053059,620.4870188413383
18708,235.82411480684377,604.3951512118007
18714,258.98354786328315,627.5912987464282
18718,279.22588959382995,321.318903958379
18723,755.1853225145009,394.14918224925
18727,276.02946237513925,109.47901184839753
18729,727.0121417807048,380.26717296023355
18730,227.9459483251117,584.7762265325662
18733,295.47819595549004,347.7770051311694
18734,533.7702383504103,795.3949480348073
18738,274.88878244229437,114.86660322416238
18741,243.67605747725648,606.3897887617139
18744,286.458028891245,621.6390879437877
18745,294.7406519018996,124.45564572225206
18747,243.29733768499614,610.1442276336861
18748,752.1939406983854,404.0761269892449
18751,429.2365738147405,744.5934764638561
18756,282.92669552010176,119.08169325140149
18762,270.0102286563863,125.15914998127543
18763,757.2804109237013,398.48960470854723
18765,767.3737475106946,408.73171460501544
18766,248.3789999666416,603.479100811811
18770,227.39936422267843,592.8668514716251
18772,766.340874647567,399.43226316514694
18774,765.1429816698384,407.0086998397295
18776,744.8505897959391,389.15350762087644
18780,241.67101950649965,601.3047866531492
18786,318.00551292890134,159.9869126716856
18788,749.8832936856921,393.7741222446406
18790,287.7095942852675,129.78528054183386
18792,271.254669739007,620.6800305893751
18793,242.39099464437567,109.6203627499533
18795,760.3388949366746,415.1977825624392
18798,766.4671664951218,404.4329704255999
18800,271.20356857929704,607.1228067872136
18801,234.10521500637918,596.2285397679406
18804,761.1852694337895,398.91067598428253
18807,302.23495382876615,615.2948818974696
18811,278.8691944438119,118.44804805759834
18812,223.46597087299162,586.4303898276289
18819,765.7165046843762,405.1077516934042
18822,260.3518996976634,122.16094127868176
18823,521.4181703538284,788.3866322143979
18825,465.012871316245,697.7807861625673
18830,768.7169836114817,401.71484499518743
18831,418.2698906066222,689.496125163471
18837,285.9829341297473,134.65479075011902
18838,247.0529871528716,109.60211850564153
18839,273.22717662296463,128.3449004404526
18842,733.1082306320802,387.00855141671815
18843,437.89786623361846,628.1538067953437
18844,269.45090451150963,127.67459930740536
18848,256.16986063076774,105.90285590579731
18851,290.99719143203436,332.93621161662855
18852,771.7303515224827,516.0493816250194
18853,276.87023749840944,116.13102007155823
18857,762.7467914186128,415.70044354282066
18865,278.0013449688913,112.73185560966738
18866,232.67391846381557,596.4528209413027
18868,448.9527164301411,655.2682684851401
18869,257.28426936171707,610.0337455663368
18870,762.1124263374754,519.8412167952242
18877,279.08232815057045,197.48902455270652
18878,763.5127504658263,394.564116545955
18881,762.2516317469848,392.9249878360923
18882,266.8031616944435,619.165547121105
18887,726.0902206245717,392.3125582525699
18892,788.9532409462728,539.4310516754588
18894,295.7869588232098,640.1671583555298
18895,257.08186510331575,109.29783371138248
18898,766.5104978948167,402.46609062862996
18899,308.8956788614207,208.8603965855737
18902,470.76948772950175,758.6166167978536
18903,225.50845553374995,589.5571917206656
18906,269.27270762265607,632.9531368000902
18907,277.3746442964463,189.81216267591952
18910,768.0761714348167,408.6671050678041
18912,282.9852697688291,139.37393100631544
18914,275.6133385568424,614.7124282293198
18916,282.4809495800059,126.23040509055922
18919,754.8345639172608,395.64189322647616
18921,268.4180823334664,122.37209519805576
18924,735.8773321655275,385.9114036343602
18930,282.77768665096477,609.2017104029122
18933,280.00740951571936,119.86200756291844
18944,763.7434136914313,400.89865820310854
18946,732.6912015422906,381.94921930483116
18948,267.62067307037614,605.9972042061821
18950,269.4264617726268,631.6051838437647
18952,733.6358554242745,386.8474960823464
18953,281.16138568216763,182.3347447185037
18954,267.50757110222435,113.34853501123482
18956,286.8443159148113,618.8193323452451
18958,767.8930937513793,398.00284966431076
18964,267.4514759773774,618.0486668864759
18968,228.1007422613673,568.9149008535466
18972,759.108501479921,394.3315399001307
18974,280.00113831239815,608.518460463777
18977,279.0907662777796,120.62961079530946
18979,768.7623806011524,403.8112209417639
18993,750.6700251921326,401.41504177540475
18995,775.030785351621,524.4036498217217
18996,226.50036804592412,584.531369536322
18997,754.6043153903298,391.29986861208084
18999,740.0722013534794,399.8273756602314
19005,764.1293655310155,402.25336208818277
19006,745.5594510538194,389.0736389152541
19007,266.3925035766515,108.73418884635552
19009,288.38361328714916,131.75001193914568
19010,259.85352966179175,110.18722946693134
19011,254.55657412772587,113.95695018238328
19012,269.4878519371405,126.19793898224353
19019,243.54279170035576,598.0589904707012
19022,240.18764344614095,605.3632482416235
19023,748.2865294056268,404.5235126239417
19026,302.0440542657438,344.03575216562103
19027,179.3829522564794,127.42403167451194
19031,438.37688130577965,623.2471948158563
19034,290.8387408623015,338.06097714786443
19036,239.4076909355554,617.555034271177
19045,288.81446191237853,139.20082148183332
19048,466.07233007819775,657.9381615371248
19049,464.71546953174646,697.226170582085
19051,238.00291579927804,606.538254906767
19053,421.90089819217656,692.9547527688627
19054,299.5232562598452,355.2470780801005
19056,756.2936107196666,405.7360219473113
19060,758.5253239555265,414.9012393080716
19063,233.44671743792543,597.68197417105
19072,454.44159482863694,643.2851937799279
19076,292.06858688986824,151.42167164568662
19078,272.1384835948205,113.79534926047616
19079,237.23223634682475,595.2271800033777
19082,442.7431917685718,652.3807075768453
19083,281.07070074818273,634.0212011851637
19085,256.06652986531344,112.0418861473523
19089,238.34302764210722,602.4795940267895
19090,257.02542090331775,615.4184571886879
19091,749.9423435212291,386.64794237416123
19092,269.5114544232465,129.63109516647765
19095,239.7526584695927,609.2829456750392
19097,233.9926610422535,603.7397002713659
19104,287.3369683204533,122.16300757678832
19106,374.5278689595106,650.3895178912795
19107,227.19789449328587,574.503621676355
19110,224.8148483600962,586.9418885911724
19115,293.87110080948486,208.95868516915147
19123,768.1281351678527,404.4176679969452
19131,281.44960035851216,125.25628320562768
19137,285.980626713171,620.192024114052
19138,759.4868000522308,523.4599639838234
19141,254.73905863359238,119.09727467912819
19143,294.4911376478383,138.908188781665
19145,405.72991456198787,622.5019183518864
19151,447.90105554184754,698.8605693604854
19154,763.5670195714237,398.80803010144535
19155,226.02519218737783,586.605545216126
19156,740.6875305556694,384.23420620220793
19157,268.1123921314468,121.0684210636954
19161,360.61164500670884,196.0261953705638
19165,246.89167673675286,598.734865410926
19171,257.54603116996464,612.7672094996692
19172,276.6031438992393,180.97813056505046
19173,425.8088041855664,736.4826162125082
19178,768.074471606159,404.6015914116819
19180,743.8775903954783,389.20806868192557
19182,266.3596420553527,630.2759183461712
19190,280.1657621205891,611.0141328014407
19192,261.24426226210574,112.00831924400327
19193,757.6056732507777,396.8098750994725
19196,230.7559842035724,582.2134776148544
19202,282.16869585967083,138.54516662828087
19204,228.8689858398483,588.2756674466671
19205,277.80380718966023,133.80703458261723
19209,357.23746298201934,693.9458768081233
19214,760.4211219237299,391.4560018765312
19215,353.07764702445013,630.1716841488213
19216,742.9584257638272,387.0063092916175
19218,276.4022860212849,135.3276189460579
19221,256.55238915699783,613.3595263799272
19222,235.33613147251376,613.6501539508014
19223,310.16221598450426,154.55204527360365
19224,224.51725380447562,582.8717644662015
19228,241.61793348181538,617.1207992831418
19229,761.2863154248604,400.2298916978287
19230,242.36275765703516,604.286457338995
19231,257.69488332346805,120.215110316529
19232,461.2260971063072,655.0453004262584
19236,242.5950942445243,601.9427497406735
19237,281.8529008213525,619.8720155340014
19238,230.20421619676483,590.04652001969
19247,430.18694160298554,638.5955931950455
19254,249.45766519572908,615.4767095481659
19255,224.71527843794905,580.158825443051
19257,733.2666992925242,395.84803895673235
19259,290.8487339448734,325.04282505087826
19261,269.9667639845218,110.92581147664629
19262,735.3652282850901,383.6807023197805
19265,227.149012963794,595.5575402628916
19266,281.0352939242303,330.95462093796027
19267,741.9907213522606,399.4590287804278
19269,276.67015613757087,132.25136405344074
19275,253.12912177802235,614.0344963264497
19276,747.7242244585638,408.5382588960906
19278,283.9345103594368,203.63303191052242
19284,268.23148448517577,122.32492106416214
19288,360.22273815097566,628.0549810531585
19289,788.5373898258167,536.4240188584164
19290,507.4429523830575,787.6866404241955
19291,748.9729918839963,405.11565893162697
19293,745.4586572885256,387.56367303791546
19295,280.4091703701438,324.89088801863306
19299,260.8237572736824,104.19041459590565
19300,753.564901227773,406.4895935819954
19310,228.45809900198893,573.4153539832065
19315,248.56603493810812,604.5458962227403
19321,271.84829617475907,113.09728245040014
19322,236.48215722819475,603.728709477306
19326,250.5401303035257,117.71676174484503
19331,266.32634543075824,123.01666326618516
19334,253.3191948245161,604.4566324587597
19338,283.1248833579449,132.83083074325157
19339,379.0472879335244,706.5134144346861
19345,426.8260608332411,719.2967085994899
19347,244.92115476574915,601.7139492460043
19353,780.9262716553852,530.1478236274036
19356,276.6217779806459,196.71620445323774
19357,434.1681531090316,628.7496816109469
19360,789.4602401974495,539.1421250379971
19362,353.8269831483118,621.510067429222
19363,224.17850641617076,588.2710649468182
19364,237.5147937427759,593.976030408947
19365,279.8152560512533,134.64095883815202
19366,287.9413106384216,118.37389242990457
19367,445.7384962597363,699.6883988119796
19370,763.936312931814,526.2310309698429
19387,262.19910577073006,121.28205609735402
19394,267.40394332437245,112.5284877885601
19395,731.379792051462,381.455901416373
19396,450.01512868332605,749.003215549463
19399,244.83606200152914,605.8499458938929
19400,261.26408512751846,118.05608475320491
19401,271.29895957080873,113.15609148262834
19402,246.12438457166445,602.4458973894136
19403,228.2694522628488,596.5861604706665
19405,433.14399733251975,698.2908753121409
19406,735.9195472635399,382.8191627753134
19407,315.09214672706236,620.545609764804
19409,268.76400759070594,612.9355530520982
19414,724.962867438736,382.61692402386467
19415,231.73533760012745,594.216018169186
19416,478.6311681653244,657.2986153730227
19422,351.68562905750747,618.798736335212
19423,280.9855134009297,136.27674908681814
19425,285.68771367425404,134.97164576508683
19426,779.5073107602655,522.8808983226555
19427,226.16337285827655,581.6179428186325
19431,224.57370531524901,585.7820322978263
19442,274.51347560040756,618.0183485528245
19443,265.68322933495926,108.27054097264268
19444,239.15572733638726,607.2641921122384
19445,294.3741038426016,149.75189535416064
19448,734.6766822173943,389.85677431809626
19460,728.0961447479167,383.4647899121765
19461,763.9972958905473,397.6560290118814
19469,277.78347158409224,129.0904768929018
19472,229.95679342648276,585.0833908466182
19473,727.3257399257195,383.66825258814123
19475,374.3454327629028,649.8787526881596
19479,233.3964248446468,585.9749321714269
19482,326.764091191979,617.2360315019175
19485,284.2323926708352,135.57752611277556
19487,284.88743909215293,334.7119987429837
19491,236.3691616911908,603.4244700590716
19494,749.6681879697148,386.1240153051098
19507,287.43588313811426,621.4366223391517
19512,251.64792721244487,110.43066904874911
19514,237.41985310555717,597.5824111015133
19525,361.8157526663248,212.4224261398961
19527,273.82294181998583,621.0768480375715
19528,352.9755285276148,619.5330236801702
19536,240.18032116686962,605.3443756624995
19540,304.18945276484953,138.65481145175585
19541,306.4410273440292,215.16000818827163
19547,250.89143729572578,117.550039419317
19548,242.55414710678505,608.5955337152906
19551,728.3500125488578,382.72007967818735
19553,325.8507171364704,616.9831748212096
19554,286.9451898973102,123.7784080106903
19556,263.1690676684363,105.70165842494342
19557,287.99624423262424,122.38759632980589
19559,281.76766639496407,622.1477444047497
19560,751.5384422974265,391.63344121645815
19564,757.2685827220884,515.476157508274
19566,740.9762120471642,385.3818367783698
19570,273.66456636381497,131.2328820790644
19571,732.6282459975972,397.61714804580777
19574,230.22909267919997,588.115214351695
19585,750.3132206755399,408.4520373295731
19588,289.24227906833573,332.1005183190047
19593,746.0066934958978,388.91781118463365
19594,449.8484612490811,635.7628056046287
19597,240.31722378316044,602.9366088711158
19599,781.4216189370467,528.4494351288901
19601,240.56523046012575,598.773013194862
19604,313.58374549713733,142.53219052375977
19608,243.57958941088853,601.0280053012092
19611,727.6946281702025,379.36411569124095
19612,389.5244540898515,712.1585435505613
19617,360.19946220864114,74.5806837042489
19622,242.70249828669293,601.2774723595172
19623,285.07085533596523,116.62161305330544
19625,285.9214077119731,139.23663252523076
19627,333.52298946881035,86.60221766081979
19629,766.7993186580323,405.9348097853621
19632,298.4475673068524,135.17931707286567
19635,247.06314828453068,109.213775011109
19637,226.3486995121174,594.9786296520207
19642,769.0130384881566,407.1021923151992
19644,277.41610740945134,133.0918841653036
19645,226.61379906090494,573.3731804471059
19649,733.6896584362208,385.6776534808171
19652,265.3441768417258,629.4149543326566
19655,246.72755770817506,597.5261497305667
19659,281.840724755019,618.6233101089898
19669,392.611071284692,709.2633364257274
19670,225.07085348786973,590.6678466258402
19675,232.69012718531707,587.6574112600616
19682,481.2208887460754,285.32738079702847
19684,252.9399063597766,119.371857349884
19688,286.6368158103904,139.08826377917387
19689,286.7801681073167,336.867570973112
19690,275.2794277741859,113.94565744227734
19691,278.16628711425733,119.7069449530725
19694,530.1743704706953,793.9936331497843
19698,760.126538675506,411.86247541832387
19699,425.5309056244127,690.5609036957466
19700,266.1831452544165,614.9585350754788
19709,243.52270836910344,598.916018597461
19714,253.61775672692866,107.58239009259974
19716,268.112892535638,113.58144780114283
19722,267.1704101221852,611.2122309320837
19723,728.5733446671596,381.5523711748221
19726,238.94354077736753,604.1367296756326
19727,308.0613781690693,141.16786200440492
19731,331.23750541703225,620.9749088846085
19736,759.5063871519998,398.56377219057094
19737,242.66972824283505,604.2004370385358
19739,472.96385969182177,703.6711407872295
19741,748.5176589504366,395.06586742001264
19743,736.9711889222435,381.84455545879143
19746,266.6119954595966,629.0920431346892
19750,462.73246971922896,700.8680824159661
19754,240.2934590188277,608.2384077628806
19756,245.40535275666187,609.645341243882
19757,747.3703804259246,394.64577536046096
19761,236.02097418719782,598.5503925817361
19765,760.3616471698881,396.5679511985754
19769,281.65538373506433,134.19801449701424
19776,267.5486474202799,120.76902019674239
19777,278.21060228057024,315.19967441425854
19779,244.6209072801608,110.17763280533268
19781,786.9671807323316,526.5745738077653
19784,242.2694422725622,611.3089179279076
19787,731.0466753126452,379.8696920879033
19788,276.91880915106367,620.5653816089615
19799,242.95451403458696,619.2317658555847
19802,273.6321725984122,126.51472100678997
19804,90.58009143562624,462.77871971999525
19807,227.13242533347722,594.3471242408634
19810,441.49057835841796,653.0843846335943
19812,757.7081287547644,396.0276032666177
19813,287.3254621274267,142.65089155168843
19818,753.2866529698853,390.5923780373857
19823,241.77015782277698,602.1563767003668
19824,785.202218039315,535.9032528439232
19835,303.0378993970073,153.1365297987641
19838,242.8886842143276,601.3856059442123
19839,234.66280544204835,594.9509643147221
19842,254.36639575752014,119.10759189643976
19845,765.3211171583832,514.8588100223051
19855,753.9114757405671,392.17996506656334
19857,444.4837123555273,625.4692045224252
19860,225.5672431462572,585.8361041064
19874,235.39365350728426,601.7215753089242
19878,240.50736725662057,603.1134584251864
19879,750.1434187182095,393.494780557371
19882,378.6175508508775,645.2516356866964
19886,254.80418398214053,121.3826616894799
19887,760.6748480145282,412.9699399228626
19888,241.9389852942692,594.0055971784382
19895,760.6011993543104,410.2752866062256
19897,292.10386154831957,147.32881390810948
19899,746.4894291831363,389.00740288373066
19903,228.36764138549768,580.8499472102645
19906,463.2718121006124,704.449381295392
19907,277.9000426424473,634.7208172190708
19908,288.14513656186125,125.54280565502684
19910,775.0985153893274,520.8511510238047
19911,435.8646697083571,640.2552492430628
19912,342.9880214541865,618.8165644322469
19914,240.4517055368015,597.1111143024478
19916,256.38505717988585,109.02186059189287
19917,774.8060375119093,527.0951367955734
19925,276.6837727425203,136.48713167632778
19929,727.091348828929,379.2291859388838
19930,50.0,481.25982258694734
19931,742.2134588080536,383.76635506821856
19933,280.1619518465926,116.00521244746535
19938,233.30667111056022,592.2935306258735
19941,362.0062593518058,648.4091740278527
19942,278.5932427177504,324.5767490400474
19945,728.8371454524381,384.0009131156531
19946,384.33594630744284,212.82465240939402
19948,277.8996297676889,132.15715229699194
19957,322.7530632867188,620.4369711257259
19961,335.8995442497871,631.2787034711112
19962,284.517080980604,122.55037068538266
19964,288.7804632328672,337.0325239901445
19965,294.3074887739681,137.3986085607661
19966,321.91926327715794,623.082669318621
19969,242.8764355401206,611.416625792395
19976,736.9830687146026,385.2374668739304
19982,225.2273916594409,583.2611376819739
19986,295.57204046026663,343.6563659735493
19988,302.01856253651613,206.8094901426886
19990,414.2310974365981,253.5970246690514
19992,226.29288395136433,574.213699107913
19993,256.314355213192,608.4154450045088
19994,745.6178051097957,399.9590577748924
19995,737.0910521683213,386.6413074831033
19996,251.17491128388534,117.73254904002333
